Time;Natural ventilation, Roof, Zone 31 - Rm. 3-2, South Office, Humidity
08-16-2018 19:05:13;50.8800010681152
08-16-2018 19:05:49;53.1199989318848
08-16-2018 19:05:58;57.7599983215332
08-16-2018 19:06:08;51.7200012207031
08-16-2018 19:06:39;53.7999992370605
08-16-2018 19:07:09;55.8400001525879
08-16-2018 19:07:25;53.7200012207031
08-16-2018 19:07:39;55.7999992370605
08-16-2018 19:07:49;59.560001373291
08-16-2018 19:08:03;57.5200004577637
08-16-2018 19:08:12;51.2000007629395
08-16-2018 19:08:29;53.2799987792969
08-16-2018 19:08:40;55.5999984741211
08-16-2018 19:08:50;51.1199989318848
08-16-2018 19:09:00;53.2400016784668
08-16-2018 19:09:10;59.7200012207031
08-16-2018 19:09:29;57.6399993896484
08-16-2018 19:09:38;50.7999992370605
08-16-2018 19:10:00;52.9199981689453
08-16-2018 19:10:10;59.6399993896484
08-16-2018 19:10:20;55.5999984741211
08-16-2018 19:10:30;51.2799987792969
08-16-2018 19:10:48;53.5200004577637
08-16-2018 19:11:05;51.4799995422363
08-16-2018 19:11:48;53.4799995422363
08-16-2018 19:11:57;59.6399993896484
08-16-2018 19:12:16;57.3600006103516
08-16-2018 19:12:25;51.560001373291
08-16-2018 19:12:37;53.7999992370605
08-16-2018 19:12:47;59.1199989318848
08-16-2018 19:13:58;56.8400001525879
08-16-2018 19:14:08;51.9199981689453
08-16-2018 19:14:18;59.560001373291
08-16-2018 19:14:32;57.5200004577637
08-16-2018 19:14:42;50.7999992370605
08-16-2018 19:15:56;52.8400001525879
08-16-2018 19:16:05;58.9199981689453
08-16-2018 19:16:26;56.9199981689453
08-16-2018 19:16:35;50.3600006103516
08-16-2018 19:17:37;52.439998626709
08-16-2018 19:18:44;54.439998626709
08-16-2018 19:18:54;58.9599990844727
08-16-2018 19:19:32;56.9199981689453
08-16-2018 19:19:42;54.9199981689453
08-16-2018 19:19:52;52.9199981689453
08-16-2018 19:20:25;55.0800018310547
08-16-2018 19:20:34;60.1199989318848
08-16-2018 19:22:50;57.7200012207031
08-16-2018 19:23:00;51.2799987792969
08-16-2018 19:23:20;53.3199996948242
08-16-2018 19:23:29;59.0800018310547
08-16-2018 19:23:40;56.9199981689453
08-16-2018 19:23:50;50.4000015258789
08-16-2018 19:25:56;52.439998626709
08-16-2018 19:26:06;58.0400009155273
08-16-2018 19:26:25;56
08-16-2018 19:26:35;53.0800018310547
08-16-2018 19:26:46;55.2400016784668
08-16-2018 19:26:55;59.2000007629395
08-16-2018 19:27:05;56.1199989318848
08-16-2018 19:27:21;58.2400016784668
08-16-2018 19:27:30;60.2400016784668
08-16-2018 19:27:40;58.2000007629395
08-16-2018 19:27:50;52.1199989318848
08-16-2018 19:28:07;54.1199989318848
08-16-2018 19:28:17;59.5200004577637
08-16-2018 19:28:39;57.3600006103516
08-16-2018 19:28:49;52.3600006103516
08-16-2018 19:29:05;54.4799995422363
08-16-2018 19:29:14;59.2000007629395
08-16-2018 19:29:45;57.1599998474121
08-16-2018 19:29:55;51.7999992370605
08-16-2018 19:30:43;53.9599990844727
08-16-2018 19:30:53;59.4000015258789
08-16-2018 19:31:18;57.2400016784668
08-16-2018 19:31:27;53.5200004577637
08-16-2018 19:31:38;55.5200004577637
08-16-2018 19:31:47;58.1199989318848
08-16-2018 19:32:10;60.1599998474121
08-16-2018 19:32:23;57.7200012207031
08-16-2018 19:32:33;52.1599998474121
08-16-2018 19:33:23;54.2000007629395
08-16-2018 19:33:32;59.2000007629395
08-16-2018 19:35:10;57.1599998474121
08-16-2018 19:35:19;54.8800010681152
08-16-2018 19:35:29;52.439998626709
08-16-2018 19:35:52;54.560001373291
08-16-2018 19:36:02;59.4799995422363
08-16-2018 19:38:22;57.4799995422363
08-16-2018 19:38:32;55.0400009155273
08-16-2018 19:38:46;57.0800018310547
08-16-2018 19:39:10;59.0800018310547
08-16-2018 19:43:46;56.9199981689453
08-16-2018 19:43:56;54.3600006103516
08-16-2018 19:44:18;56.439998626709
08-16-2018 19:44:28;60.439998626709
08-16-2018 19:45:03;58.3600006103516
08-16-2018 19:45:12;55.0800018310547
08-16-2018 19:45:22;59.560001373291
08-16-2018 19:45:47;57.560001373291
08-16-2018 19:46:06;59.5999984741211
08-16-2018 19:54:59;57.560001373291
08-16-2018 19:55:09;54.4799995422363
08-16-2018 19:55:31;56.5999984741211
08-16-2018 19:55:41;59.6800003051758
08-16-2018 19:57:21;57.5200004577637
08-16-2018 19:57:31;53.7200012207031
08-16-2018 19:57:57;55.7599983215332
08-16-2018 19:58:07;58.6399993896484
08-16-2018 19:58:45;60.6800003051758
08-16-2018 20:00:58;58.6399993896484
08-16-2018 20:01:21;60.6399993896484
08-16-2018 20:06:10;58.5999984741211
08-16-2018 20:07:16;60.5999984741211
08-16-2018 20:19:44;58.560001373291
08-16-2018 20:20:04;56.560001373291
08-16-2018 20:20:37;58.6399993896484
08-16-2018 20:20:46;60.7599983215332
08-16-2018 20:28:47;58.6800003051758
08-16-2018 20:29:00;60.7200012207031
08-16-2018 20:44:00;61.6399993896484
08-16-2018 20:51:58;59.6399993896484
08-16-2018 20:52:53;61.6399993896484
08-16-2018 21:22:54;62.1599998474121
08-16-2018 22:22:57;62.7999992370605
08-17-2018 00:08:03;63.3600006103516
08-17-2018 02:16:21;61.3199996948242
08-17-2018 02:31:21;63.2400016784668
08-17-2018 05:46:32;62.5999984741211
08-17-2018 07:16:36;62.0800018310547
08-17-2018 07:34:45;59.9199981689453
08-17-2018 07:35:01;61.9599990844727
08-17-2018 07:55:46;59.8800010681152
08-17-2018 07:56:24;61.9199981689453
08-17-2018 08:16:08;59.8400001525879
08-17-2018 08:16:43;61.8400001525879
08-17-2018 08:17:18;59.7599983215332
08-17-2018 08:17:55;61.7599983215332
08-17-2018 08:19:28;59.7599983215332
08-17-2018 08:19:45;61.7599983215332
08-17-2018 08:20:40;59.7599983215332
08-17-2018 08:21:03;61.7999992370605
08-17-2018 08:21:19;59.7200012207031
08-17-2018 08:21:35;61.7599983215332
08-17-2018 08:24:12;59.6800003051758
08-17-2018 08:24:59;61.7200012207031
08-17-2018 08:25:15;59.6800003051758
08-17-2018 08:25:30;61.6800003051758
08-17-2018 08:27:49;59.6800003051758
08-17-2018 08:28:06;61.6800003051758
08-17-2018 08:28:37;59.6800003051758
08-17-2018 08:28:48;61.6800003051758
08-17-2018 08:29:18;59.6800003051758
08-17-2018 08:30:39;61.6800003051758
08-17-2018 08:30:54;59.6399993896484
08-17-2018 08:31:33;61.6800003051758
08-17-2018 08:33:17;59.6399993896484
08-17-2018 08:33:52;61.6800003051758
08-17-2018 08:34:27;59.6800003051758
08-17-2018 08:34:49;61.6800003051758
08-17-2018 08:36:19;59.5999984741211
08-17-2018 08:36:46;61.6399993896484
08-17-2018 08:37:49;59.5999984741211
08-17-2018 08:40:14;61.5999984741211
08-17-2018 08:40:33;59.5999984741211
08-17-2018 08:41:06;61.5999984741211
08-17-2018 08:43:43;59.560001373291
08-17-2018 08:43:53;61.5999984741211
08-17-2018 08:45:16;59.560001373291
08-17-2018 08:45:26;61.7200012207031
08-17-2018 08:46:42;59.6800003051758
08-17-2018 08:47:19;61.7200012207031
08-17-2018 08:48:02;59.6800003051758
08-17-2018 08:48:28;61.7200012207031
08-17-2018 08:48:54;59.6399993896484
08-17-2018 08:49:35;61.6399993896484
08-17-2018 08:49:59;59.6399993896484
08-17-2018 08:50:14;61.6399993896484
08-17-2018 08:50:41;59.5999984741211
08-17-2018 08:51:04;61.5999984741211
08-17-2018 08:52:27;59.5999984741211
08-17-2018 08:52:38;61.5999984741211
08-17-2018 08:53:29;59.5999984741211
08-17-2018 08:53:56;61.5999984741211
08-17-2018 08:54:14;59.560001373291
08-17-2018 08:55:11;61.560001373291
08-17-2018 08:55:23;59.560001373291
08-17-2018 08:55:53;61.560001373291
08-17-2018 09:01:13;59.560001373291
08-17-2018 09:01:37;61.5999984741211
08-17-2018 09:01:57;59.560001373291
08-17-2018 09:02:45;61.5999984741211
08-17-2018 09:07:55;59.560001373291
08-17-2018 09:09:11;61.5999984741211
08-17-2018 09:09:45;59.560001373291
08-17-2018 09:10:07;61.560001373291
08-17-2018 09:10:33;59.5200004577637
08-17-2018 09:11:00;61.5200004577637
08-17-2018 09:14:36;59.5200004577637
08-17-2018 09:15:23;61.5200004577637
08-17-2018 12:00:31;62.6800003051758
08-17-2018 12:15:32;63.7999992370605
08-17-2018 12:40:20;62.2000007629395
08-17-2018 12:40:37;64.2399978637695
08-17-2018 12:41:21;62.2000007629395
08-17-2018 12:42:32;64.1999969482422
08-17-2018 12:57:33;63.2000007629395
08-17-2018 13:00:18;65.1999969482422
08-17-2018 13:00:49;63.2000007629395
08-17-2018 13:01:05;65.1999969482422
08-17-2018 13:01:55;63.2000007629395
08-17-2018 13:04:19;65.1999969482422
08-17-2018 13:04:34;63.2000007629395
08-17-2018 13:05:42;65.1999969482422
08-17-2018 13:06:20;63.1599998474121
08-17-2018 13:10:51;65.1999969482422
08-17-2018 13:12:27;63.2000007629395
08-17-2018 13:14:09;65.1999969482422
08-17-2018 13:14:33;63.1599998474121
08-17-2018 13:16:16;65.1600036621094
08-17-2018 13:22:00;63.1599998474121
08-17-2018 13:22:35;65.1999969482422
08-17-2018 13:23:02;63.2000007629395
08-17-2018 13:23:11;65.5599975585938
08-17-2018 13:24:35;63.560001373291
08-17-2018 13:25:48;65.5599975585938
08-17-2018 13:26:35;63.560001373291
08-17-2018 13:27:18;65.5599975585938
08-17-2018 13:27:52;63.560001373291
08-17-2018 13:28:09;65.5599975585938
08-17-2018 13:28:31;63.5200004577637
08-17-2018 13:28:47;65.5599975585938
08-17-2018 13:29:26;63.560001373291
08-17-2018 13:30:33;65.5599975585938
08-17-2018 13:30:49;63.5200004577637
08-17-2018 13:31:28;65.5599975585938
08-17-2018 13:31:41;63.5200004577637
08-17-2018 13:31:51;65.5999984741211
08-17-2018 13:36:29;63.5999984741211
08-17-2018 13:37:02;65.5999984741211
08-17-2018 13:37:46;63.5999984741211
08-17-2018 13:39:30;65.5999984741211
08-17-2018 13:43:21;63.5999984741211
08-17-2018 13:45:45;65.5999984741211
08-17-2018 13:46:37;63.5999984741211
08-17-2018 13:48:17;65.5999984741211
08-17-2018 13:48:48;63.560001373291
08-17-2018 13:49:52;65.6399993896484
08-17-2018 13:50:02;63.0800018310547
08-17-2018 13:50:26;65.0800018310547
08-17-2018 13:51:48;63.0800018310547
08-17-2018 13:52:00;65.0800018310547
08-17-2018 13:52:45;63.0800018310547
08-17-2018 13:52:55;65.3199996948242
08-17-2018 13:54:17;63.3199996948242
08-17-2018 13:54:26;65.4800033569336
08-17-2018 13:57:11;63.439998626709
08-17-2018 14:00:07;65.4400024414063
08-17-2018 14:00:30;63.4000015258789
08-17-2018 14:01:21;65.4400024414063
08-17-2018 14:01:36;63.439998626709
08-17-2018 14:01:52;65.4800033569336
08-17-2018 14:03:27;63.439998626709
08-17-2018 14:03:46;65.4800033569336
08-17-2018 14:04:18;63.4799995422363
08-17-2018 14:19:19;62.6399993896484
08-17-2018 14:20:13;64.6800003051758
08-17-2018 14:24:55;62.6800003051758
08-17-2018 14:25:39;64.6800003051758
08-17-2018 14:27:36;62.6800003051758
08-17-2018 14:42:36;63.560001373291
08-17-2018 14:57:37;62.6800003051758
08-17-2018 15:42:40;62.0800018310547
08-17-2018 17:12:45;62.6399993896484
08-17-2018 18:12:48;63.2400016784668
08-17-2018 18:19:52;65.2399978637695
08-17-2018 18:20:02;63.2400016784668
08-17-2018 18:20:11;65.2799987792969
08-17-2018 18:20:21;63.2799987792969
08-17-2018 18:20:52;65.2799987792969
08-17-2018 18:21:09;63.2799987792969
08-17-2018 18:21:27;65.2799987792969
08-17-2018 18:29:38;63.2400016784668
08-17-2018 19:41:28;65.3199996948242
08-17-2018 19:41:55;63.3199996948242
08-17-2018 19:57:50;65.2399978637695
08-17-2018 19:58:55;63.2400016784668
08-17-2018 20:11:19;65.3199996948242
08-17-2018 20:14:01;63.2799987792969
08-17-2018 20:15:00;65.3199996948242
08-17-2018 20:17:16;63.2799987792969
08-17-2018 20:18:48;65.3600006103516
08-17-2018 20:20:32;63.3600006103516
08-17-2018 20:35:18;65.4400024414063
08-17-2018 20:41:48;67.6399993896484
08-17-2018 20:42:00;69.6399993896484
08-17-2018 20:42:10;67.120002746582
08-17-2018 20:42:19;64.4000015258789
08-17-2018 20:42:39;66.4000015258789
08-17-2018 20:42:59;68.4000015258789
08-17-2018 20:43:09;65.1999969482422
08-17-2018 20:44:12;67.3600006103516
08-17-2018 20:44:22;64.879997253418
08-17-2018 20:44:32;68
08-17-2018 20:44:42;65.9199981689453
08-17-2018 20:44:52;69.5199966430664
08-17-2018 20:45:04;67.4800033569336
08-17-2018 20:45:14;64.5599975585938
08-17-2018 20:45:46;66.6800003051758
08-17-2018 20:45:55;69.5599975585938
08-17-2018 20:46:05;66.1600036621094
08-17-2018 20:46:29;68.2799987792969
08-17-2018 20:46:39;65.6800003051758
08-17-2018 20:47:19;67.7600021362305
08-17-2018 20:47:37;65.6800003051758
08-17-2018 20:47:47;70.1999969482422
08-17-2018 20:47:57;65.3199996948242
08-17-2018 20:48:07;68.3600006103516
08-17-2018 20:48:17;64.6800003051758
08-17-2018 20:49:12;66.7200012207031
08-17-2018 20:49:28;64.6800003051758
08-17-2018 20:50:20;66.9599990844727
08-17-2018 20:50:30;64.6800003051758
08-17-2018 20:50:40;69.6399993896484
08-17-2018 20:50:57;67.5599975585938
08-17-2018 20:51:07;64.5599975585938
08-17-2018 20:51:27;66.7200012207031
08-17-2018 20:51:40;64.7200012207031
08-17-2018 20:51:51;67.0400009155273
08-17-2018 20:52:05;65
08-17-2018 20:52:40;67
08-17-2018 20:52:57;65
08-17-2018 20:54:17;67.0800018310547
08-17-2018 20:54:27;64.2399978637695
08-17-2018 20:54:54;66.2399978637695
08-17-2018 20:55:03;69.2399978637695
08-17-2018 20:55:13;65.6399993896484
08-17-2018 20:55:23;67.9599990844727
08-17-2018 20:55:33;70.1999969482422
08-17-2018 20:55:43;66.5199966430664
08-17-2018 20:56:00;64.5199966430664
08-17-2018 20:56:11;66.5199966430664
08-17-2018 20:56:37;68.5199966430664
08-17-2018 20:56:52;70.5199966430664
08-17-2018 20:57:18;68.3600006103516
08-17-2018 20:57:27;65.9599990844727
08-17-2018 20:59:00;68
08-17-2018 20:59:29;65.9199981689453
08-17-2018 21:00:14;68
08-17-2018 21:00:25;65.9199981689453
08-17-2018 21:00:59;67.9199981689453
08-17-2018 21:01:09;64.8000030517578
08-17-2018 21:02:21;67
08-17-2018 21:02:36;65
08-17-2018 21:03:50;67.0400009155273
08-17-2018 21:04:01;65.0400009155273
08-17-2018 21:04:28;67.0400009155273
08-17-2018 21:04:40;69.0800018310547
08-17-2018 21:05:02;67.0400009155273
08-17-2018 21:05:17;65.0400009155273
08-17-2018 21:05:42;67.120002746582
08-17-2018 21:06:06;65.120002746582
08-17-2018 21:06:53;67.2399978637695
08-17-2018 21:07:18;69.2399978637695
08-17-2018 21:07:28;66.5999984741211
08-17-2018 21:07:45;64.5999984741211
08-17-2018 21:08:49;66.5999984741211
08-17-2018 21:08:58;69.0400009155273
08-17-2018 21:09:08;65.4000015258789
08-17-2018 21:09:18;68.0800018310547
08-17-2018 21:09:31;66
08-17-2018 21:09:49;68.1600036621094
08-17-2018 21:09:59;65.6399993896484
08-17-2018 21:10:30;67.6800003051758
08-17-2018 21:10:45;65.6399993896484
08-17-2018 21:12:28;67.6800003051758
08-17-2018 21:12:41;65.6800003051758
08-17-2018 21:15:41;67.7200012207031
08-17-2018 21:16:14;65.6800003051758
08-17-2018 21:16:30;67.8000030517578
08-17-2018 21:16:46;65.7200012207031
08-17-2018 21:17:48;67.7200012207031
08-17-2018 21:17:57;65.2799987792969
08-17-2018 21:18:27;67.3199996948242
08-17-2018 21:18:36;64.9599990844727
08-17-2018 21:19:51;67.120002746582
08-17-2018 21:20:20;65.0800018310547
08-17-2018 21:22:47;67.120002746582
08-17-2018 21:22:57;64.9199981689453
08-17-2018 21:23:53;67
08-17-2018 21:24:07;64.9199981689453
08-17-2018 21:31:00;67
08-17-2018 21:31:09;64.7600021362305
08-17-2018 21:31:32;66.879997253418
08-17-2018 21:31:42;64.8399963378906
08-17-2018 21:34:50;66.9199981689453
08-17-2018 21:35:00;64.9199981689453
08-17-2018 21:37:15;66.9599990844727
08-17-2018 21:37:24;64.8399963378906
08-17-2018 21:38:58;66.8399963378906
08-17-2018 21:39:08;64.5199966430664
08-17-2018 21:44:19;66.5999984741211
08-17-2018 21:45:02;64.5999984741211
08-17-2018 21:45:17;66.6399993896484
08-17-2018 21:45:42;64.5999984741211
08-17-2018 21:46:08;66.6399993896484
08-17-2018 21:46:27;64.5999984741211
08-17-2018 21:46:37;66.9199981689453
08-17-2018 21:46:47;64.6399993896484
08-17-2018 21:47:17;66.6800003051758
08-17-2018 21:47:31;64.6800003051758
08-17-2018 21:48:16;66.7600021362305
08-17-2018 21:48:29;64.7600021362305
08-17-2018 21:49:13;66.8000030517578
08-17-2018 21:49:23;64.7200012207031
08-17-2018 21:49:33;67.879997253418
08-17-2018 21:49:43;64.9199981689453
08-17-2018 21:49:53;68.2799987792969
08-17-2018 21:50:03;66.120002746582
08-17-2018 21:50:23;68.1600036621094
08-17-2018 21:50:33;66.120002746582
08-17-2018 21:54:26;68.120002746582
08-17-2018 21:54:36;65.9599990844727
08-17-2018 21:56:04;67.9599990844727
08-17-2018 21:56:19;65.9599990844727
08-17-2018 22:03:31;67.9599990844727
08-17-2018 22:03:41;65.3600006103516
08-17-2018 22:05:55;67.4800033569336
08-17-2018 22:06:10;65.4400024414063
08-17-2018 22:08:10;67.4800033569336
08-17-2018 22:08:30;65.4400024414063
08-17-2018 22:10:32;67.4800033569336
08-17-2018 22:10:49;65.4800033569336
08-17-2018 22:10:59;68.0800018310547
08-17-2018 22:11:29;66.0400009155273
08-17-2018 22:12:51;68.0400009155273
08-17-2018 22:13:01;66.0400009155273
08-17-2018 22:13:47;68.120002746582
08-17-2018 22:14:02;66.0800018310547
08-17-2018 22:18:22;68.120002746582
08-17-2018 22:18:40;66.0800018310547
08-17-2018 22:19:00;68.0800018310547
08-17-2018 22:19:10;65.3199996948242
08-17-2018 22:19:20;67.4800033569336
08-17-2018 22:19:39;69.4800033569336
08-17-2018 22:19:49;67.3199996948242
08-17-2018 22:20:00;65.3199996948242
08-17-2018 22:20:11;67.3199996948242
08-17-2018 22:20:30;65.3199996948242
08-17-2018 22:23:53;67.4000015258789
08-17-2018 22:24:12;65.4000015258789
08-17-2018 22:25:09;67.4000015258789
08-17-2018 22:25:19;64.9599990844727
08-17-2018 22:25:30;67.0400009155273
08-17-2018 22:25:40;65
08-17-2018 22:26:31;67.0400009155273
08-17-2018 22:26:45;65
08-17-2018 22:32:53;67.0800018310547
08-17-2018 22:33:05;65.0800018310547
08-17-2018 22:34:17;67.1600036621094
08-17-2018 22:34:40;65.1600036621094
08-17-2018 22:35:41;67.1600036621094
08-17-2018 22:35:54;69.1600036621094
08-17-2018 22:36:04;65.5599975585938
08-17-2018 22:36:24;67.5599975585938
08-17-2018 22:36:50;65.5599975585938
08-17-2018 22:37:44;67.6399993896484
08-17-2018 22:38:10;65.5999984741211
08-17-2018 22:38:20;67.9599990844727
08-17-2018 22:38:37;65.879997253418
08-17-2018 22:40:50;67.9599990844727
08-17-2018 22:41:11;65.9199981689453
08-17-2018 22:41:21;69.1999969482422
08-17-2018 22:41:31;66.4400024414063
08-17-2018 22:42:44;68.5199966430664
08-17-2018 22:43:07;66.4800033569336
08-17-2018 22:43:38;68.5199966430664
08-17-2018 22:43:48;66.2799987792969
08-17-2018 22:44:39;68.2799987792969
08-17-2018 22:45:14;66.2399978637695
08-17-2018 22:45:41;68.2799987792969
08-17-2018 22:45:57;66.2799987792969
08-17-2018 22:47:46;68.2799987792969
08-17-2018 22:47:55;65.4000015258789
08-17-2018 22:48:27;67.6800003051758
08-17-2018 22:48:37;65.6800003051758
08-17-2018 22:49:04;67.7200012207031
08-17-2018 22:49:37;65.7200012207031
08-17-2018 22:50:03;67.8399963378906
08-17-2018 22:50:29;65.8399963378906
08-17-2018 22:50:41;67.9199981689453
08-17-2018 22:50:58;65.9199981689453
08-17-2018 22:52:28;68
08-17-2018 22:52:46;65.9599990844727
08-17-2018 22:53:11;68
08-17-2018 22:53:28;65.9599990844727
08-17-2018 22:55:50;68
08-17-2018 22:56:03;65.9199981689453
08-17-2018 22:57:01;67.9599990844727
08-17-2018 22:57:18;65.9199981689453
08-17-2018 23:06:07;68.0400009155273
08-17-2018 23:06:21;66.0400009155273
08-17-2018 23:06:36;68.1600036621094
08-17-2018 23:06:46;66.0800018310547
08-17-2018 23:15:11;68.1999969482422
08-17-2018 23:15:33;66.1600036621094
08-17-2018 23:16:47;68.1999969482422
08-17-2018 23:16:57;66.120002746582
08-17-2018 23:17:17;68.1600036621094
08-17-2018 23:17:33;66.0800018310547
08-17-2018 23:17:58;68.120002746582
08-17-2018 23:18:36;66.0800018310547
08-17-2018 23:20:40;68.120002746582
08-17-2018 23:20:50;66.0800018310547
08-17-2018 23:21:05;68.2799987792969
08-17-2018 23:21:14;65.9599990844727
08-17-2018 23:22:52;68
08-17-2018 23:23:03;65.9199981689453
08-17-2018 23:23:12;68.3600006103516
08-17-2018 23:23:24;66.3199996948242
08-17-2018 23:26:29;68.3600006103516
08-17-2018 23:26:56;66.3199996948242
08-17-2018 23:27:16;68.4000015258789
08-17-2018 23:27:29;66.3600006103516
08-17-2018 23:29:29;68.4400024414063
08-17-2018 23:29:39;65.879997253418
08-17-2018 23:29:49;68.4800033569336
08-17-2018 23:29:59;65.6399993896484
08-17-2018 23:31:13;67.7200012207031
08-17-2018 23:31:30;65.7200012207031
08-17-2018 23:38:40;67.8000030517578
08-17-2018 23:38:50;65.8000030517578
08-17-2018 23:39:12;67.9199981689453
08-17-2018 23:39:21;65.4000015258789
08-17-2018 23:40:02;67.4400024414063
08-17-2018 23:40:23;65.4000015258789
08-17-2018 23:45:28;67.4800033569336
08-17-2018 23:45:40;69.5199966430664
08-17-2018 23:45:50;66.3199996948242
08-17-2018 23:47:15;68.4000015258789
08-17-2018 23:47:25;65.5599975585938
08-17-2018 23:48:27;67.5999984741211
08-17-2018 23:48:38;69.5999984741211
08-17-2018 23:49:05;67.5599975585938
08-17-2018 23:49:25;69.5999984741211
08-17-2018 23:49:46;67.4800033569336
08-17-2018 23:50:14;65.4800033569336
08-17-2018 23:51:08;67.5199966430664
08-17-2018 23:51:20;65.5199966430664
08-17-2018 23:51:43;67.5199966430664
08-17-2018 23:52:01;69.5199966430664
08-17-2018 23:52:11;66.1600036621094
08-17-2018 23:52:31;68.2799987792969
08-17-2018 23:52:46;66.1999969482422
08-17-2018 23:53:25;68.2399978637695
08-17-2018 23:53:43;66.1999969482422
08-17-2018 23:53:59;68.2399978637695
08-17-2018 23:54:08;66.1600036621094
08-17-2018 23:55:02;68.1600036621094
08-17-2018 23:55:19;66.1600036621094
08-17-2018 23:56:43;68.2799987792969
08-17-2018 23:56:52;70.3600006103516
08-17-2018 23:57:02;66.0800018310547
08-17-2018 23:59:15;68.1600036621094
08-17-2018 23:59:24;66.120002746582
08-18-2018 00:00:32;68.120002746582
08-18-2018 00:00:42;65.4000015258789
08-18-2018 00:01:12;67.4000015258789
08-18-2018 00:01:21;69.5999984741211
08-18-2018 00:01:31;65.879997253418
08-18-2018 00:01:59;68
08-18-2018 00:02:33;65.9199981689453
08-18-2018 00:04:57;68.120002746582
08-18-2018 00:05:20;66.0800018310547
08-18-2018 00:05:30;68.3600006103516
08-18-2018 00:05:43;66.3199996948242
08-18-2018 00:07:44;68.4000015258789
08-18-2018 00:08:09;66.3199996948242
08-18-2018 00:08:59;68.3199996948242
08-18-2018 00:09:10;66.2399978637695
08-18-2018 00:13:31;68.2799987792969
08-18-2018 00:13:44;66.2799987792969
08-18-2018 00:14:35;68.3199996948242
08-18-2018 00:14:57;66.3199996948242
08-18-2018 00:15:56;68.4800033569336
08-18-2018 00:16:05;65.9199981689453
08-18-2018 00:16:51;67.9199981689453
08-18-2018 00:17:02;65.9199981689453
08-18-2018 00:17:35;68.0800018310547
08-18-2018 00:17:45;66.0400009155273
08-18-2018 00:18:45;68.1600036621094
08-18-2018 00:19:02;66.1600036621094
08-18-2018 00:20:03;68.4400024414063
08-18-2018 00:20:16;66.4000015258789
08-18-2018 00:20:37;68.5199966430664
08-18-2018 00:20:52;66.4800033569336
08-18-2018 00:22:24;68.5599975585938
08-18-2018 00:22:52;66.5599975585938
08-18-2018 00:23:11;68.6800003051758
08-18-2018 00:23:23;66.6399993896484
08-18-2018 00:24:03;68.6399993896484
08-18-2018 00:24:13;66.1999969482422
08-18-2018 00:24:23;70.2799987792969
08-18-2018 00:24:33;66.5199966430664
08-18-2018 00:26:01;68.6399993896484
08-18-2018 00:26:11;65.7200012207031
08-18-2018 00:26:26;67.8000030517578
08-18-2018 00:27:48;69.8399963378906
08-18-2018 00:27:58;66.9199981689453
08-18-2018 00:28:55;68.9599990844727
08-18-2018 00:29:06;66.9599990844727
08-18-2018 00:30:11;69.0800018310547
08-18-2018 00:30:21;71.120002746582
08-18-2018 00:30:31;66.9199981689453
08-18-2018 00:30:47;69
08-18-2018 00:31:03;67
08-18-2018 00:31:27;69.0800018310547
08-18-2018 00:31:37;67
08-18-2018 00:33:15;69.0800018310547
08-18-2018 00:33:31;67.0400009155273
08-18-2018 00:33:48;69.0800018310547
08-18-2018 00:34:03;67
08-18-2018 00:34:13;69
08-18-2018 00:34:23;65.9599990844727
08-18-2018 00:34:33;69.3600006103516
08-18-2018 00:34:44;67.2799987792969
08-18-2018 00:36:18;69.3199996948242
08-18-2018 00:36:27;66.9199981689453
08-18-2018 00:37:52;69
08-18-2018 00:38:03;67
08-18-2018 00:39:01;69.0400009155273
08-18-2018 00:39:11;65.9199981689453
08-18-2018 00:40:05;68
08-18-2018 00:40:14;65.9599990844727
08-18-2018 00:40:24;71.0400009155273
08-18-2018 00:40:34;67.0400009155273
08-18-2018 00:41:14;69.120002746582
08-18-2018 00:41:23;66.7200012207031
08-18-2018 00:44:04;68.8399963378906
08-18-2018 00:44:17;66.8399963378906
08-18-2018 00:44:37;69.0400009155273
08-18-2018 00:44:48;67
08-18-2018 00:46:56;69.0400009155273
08-18-2018 00:47:06;66.4000015258789
08-18-2018 00:48:57;68.5199966430664
08-18-2018 00:49:07;65.879997253418
08-18-2018 00:49:20;68.0400009155273
08-18-2018 00:49:31;66.0400009155273
08-18-2018 00:50:22;68.0800018310547
08-18-2018 00:50:32;65.9599990844727
08-18-2018 00:51:00;68.120002746582
08-18-2018 00:51:10;70.879997253418
08-18-2018 00:51:20;67.2799987792969
08-18-2018 00:51:58;69.4400024414063
08-18-2018 00:52:08;66.6800003051758
08-18-2018 00:53:46;68.8000030517578
08-18-2018 00:53:59;66.6800003051758
08-18-2018 00:54:11;68.8399963378906
08-18-2018 00:54:25;66.8000030517578
08-18-2018 00:59:04;68.8000030517578
08-18-2018 00:59:17;66.7600021362305
08-18-2018 01:02:18;68.8000030517578
08-18-2018 01:02:27;66.5999984741211
08-18-2018 01:02:41;68.5999984741211
08-18-2018 01:02:50;65.7200012207031
08-18-2018 01:15:44;67.879997253418
08-18-2018 01:16:00;65.8000030517578
08-18-2018 01:17:35;67.8399963378906
08-18-2018 01:17:47;65.8000030517578
08-18-2018 01:20:36;67.8399963378906
08-18-2018 01:20:47;65.8399963378906
08-18-2018 01:30:11;67.8399963378906
08-18-2018 01:30:21;65.5599975585938
08-18-2018 02:10:06;67.3199996948242
08-18-2018 02:10:38;65.3199996948242
